Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
218,7.266666666666667,121,bird,181.805966437758,301.77921134998337,39.42960177764732,34.55996199481905
218,7.266666666666667,124,boat,161.70074400928442,346.5679498450203,186.52606684679375,54.13895423830854
219,7.3,121,bird,180.10211860660723,301.19122022596196,39.7770478634082,34.864497903142535
219,7.3,124,boat,159.68884988434496,348.10639014898675,192.74461467454717,55.943880396856514
220,7.333333333333333,121,bird,178.39827077545647,300.6032291019405,40.12449394609919,35.169033811465965
220,7.333333333333333,124,boat,157.6769557594055,349.64483045295333,198.96316238188962,57.74880655540454
221,7.366666666666666,124,boat,155.66506163446604,351.18327075691985,205.1817099688211,59.55373271395251
222,7.4,124,boat,153.65316750952655,352.7217110608864,211.40025743534156,61.35865887250054
223,7.433333333333334,124,boat,151.64127338458712,354.2601513648529,217.6188047814511,63.16358503104857
224,7.466666666666667,124,boat,149.62937925964766,355.7985916688194,223.83735200714972,64.96851118959654
225,7.5,124,boat,147.6174851347082,357.337031972786,230.05589911243726,66.77343734814457
226,7.533333333333333,124,boat,145.60559100976874,358.8754722767525,236.27444609731384,68.57836350669254
227,7.566666666666666,124,boat,143.59369688482928,360.413912580719,242.49299296177946,70.38328966524057
228,7.6,124,boat,141.58180275988983,361.9523528846855,248.71153970583413,72.18821582378854
229,7.633333333333334,124,boat,139.56990863495037,363.4907931886521,254.93008632947775,73.99314198233657
294,9.8,130,car,156.16415777083165,255.99955116473427,54.61048155947469,26.109740473083292
295,9.833333333333334,130,car,146.70184601849948,256.01630965897783,54.00174383446979,25.87892932769458
296,9.866666666666667,130,car,140.41705321875082,256.4003975500438,54.43384569600097,26.163945068568097
297,9.9,130,car,136.07784287164137,257.1632582080469,55.47636663237273,26.840997886554277
298,9.933333333333334,130,truck,133.50141310684845,257.7863544601912,56.19744897663287,27.373011084795507
299,9.966666666666667,130,truck,128.01566170356958,258.0978365076853,56.59033866310807,27.564383687851887
299,9.966666666666667,131,car,137.6664148431435,258.4019611837455,49.494198039215405,26.96505041588739
300,10.0,130,truck,122.52991030029074,258.4093185551794,56.98322830983729,27.75575629090835
300,10.0,131,car,137.13191292859875,258.7103519917682,48.14276661811044,26.434949513218015
301,10.033333333333333,130,truck,117.04415889701187,258.72080060267353,57.376117916820476,27.94712889396476
301,10.033333333333333,131,car,134.68463109954712,259.44550084593203,47.1402556451787,26.113025682641847
302,10.066666666666666,130,truck,111.55840749373303,259.03228265016764,57.769007484057695,28.13850149702114
302,10.066666666666666,131,car,129.15225242861487,260.84658986461034,48.78401970619379,27.12284874616614
303,10.1,130,truck,106.07265609045416,259.34376469766175,58.16189701154889,28.329874100077546
303,10.1,131,car,126.6435864171199,261.49096783598964,49.034561665259844,27.35494298598519
304,10.133333333333333,130,truck,100.58690468717532,259.65524674515586,58.55478649929411,28.521246703133983
304,10.133333333333333,131,car,123.82687866039191,262.485577842675,48.57969362047669,27.007554038750186
305,10.166666666666666,130,truck,95.10115328389645,259.96672879265,58.947675947293305,28.71261930619039
305,10.166666666666666,131,car,122.24026709098626,262.92413181658617,48.54190376712849,26.921906721296722
306,10.2,130,truck,89.61540188061761,260.2782108401441,59.34056535554653,28.90399190924677
306,10.2,131,car,121.56977048340592,263.2895539775294,49.08675731458166,27.217623109704533
307,10.233333333333333,130,truck,84.12965047733874,260.5896928876382,59.73345472405373,29.095364512303178
307,10.233333333333333,131,car,120.67782614355383,263.8112732440717,49.21269746500066,27.29413601329088
308,10.266666666666667,130,truck,78.64389907405989,260.9011749351323,60.12634405281494,29.286737115359642
308,10.266666666666667,131,truck,119.47344813947302,264.57662111611273,49.06234393747174,27.157743381281648
309,10.3,130,truck,73.15814767078103,261.2126569826264,60.51923334183016,29.47810971841602
309,10.3,131,car,118.28789001156588,265.25384465384695,49.43670863918602,27.355568277802377
309,10.3,135,truck,118.7738247167938,265.22384425993596,49.32172682078283,27.32585550983137
310,10.333333333333334,130,truck,67.67239626750217,261.5241390301205,60.91212259109936,29.66948232147243
310,10.333333333333334,131,truck,117.50935138020454,266.0063757780062,49.745647242124306,27.49526993540576
310,10.333333333333334,135,car,117.71167158127666,265.7433434988772,49.68403240878391,27.52995010865422
311,10.366666666666667,130,truck,62.186644864223325,261.83562107761463,61.30501180062259,29.860854924528866
311,10.366666666666667,131,car,116.3325206282426,266.39053990019005,49.125313203201685,27.134642446341445
311,10.366666666666667,135,truck,116.94881234253481,266.4969327646212,49.55726757221636,27.436711810866456
312,10.4,130,truck,56.70089346094447,262.14710312510874,61.697900970399786,30.052227527585273
312,10.4,131,truck,115.08787352360169,266.99805884131604,49.37432323570371,27.276663354462016
312,10.4,135,car,116.11005478817708,266.7088632786756,48.69715028472888,26.97351307311692
313,10.433333333333334,130,truck,51.21514205766562,262.45858517260285,62.09079010043101,30.243600130641653
313,10.433333333333334,131,truck,113.65864092548776,267.6169991409978,49.40729485899239,27.294878633862453
313,10.433333333333334,135,truck,114.38822046982806,267.2068385493816,47.198197370600184,26.129450435895592
314,10.466666666666667,130,truck,45.72939065438676,262.77006722009696,62.483679190716224,30.43497273369806
314,10.466666666666667,131,truck,112.22940832737382,268.23593944067954,49.440266481731854,27.313093913262833
314,10.466666666666667,135,truck,113.32014450053131,268.0104476504684,47.016636259490284,25.97283899133427
315,10.5,130,truck,40.24363925110791,263.0815492675911,62.87656824125543,30.62634533675447
315,10.5,131,truck,110.80017572925988,268.8548797403613,49.473238103922085,27.331309192663184
315,10.5,135,truck,112.81183531731232,268.9209669155789,47.01954321084932,25.90241155969352
316,10.533333333333333,130,truck,34.75788784782905,263.3930313150852,63.26945725204865,30.817717939810905
316,10.533333333333333,131,car,112.31658501540744,269.8065089928883,47.61105307569177,26.30421095647
316,10.533333333333333,135,truck,112.30116196168609,269.5928297830234,47.59154694920488,26.26974984844395
317,10.566666666666666,130,truck,29.2721364445502,263.7045133625793,63.66234622309585,31.009090542867312
317,10.566666666666666,131,car,111.17363761122314,270.4577831352861,47.46013687546707,26.22083283304437
317,10.566666666666666,135,truck,111.25365482508288,270.15069555088303,48.45826434211099,26.781611964648107
317,10.566666666666666,137,car,295.94427555294146,308.88517744640586,13.507289462921904,9.384140539886403
318,10.6,130,truck,23.786385041271345,264.0159954100734,64.05523515439708,31.20046314592375
318,10.6,131,truck,109.030149696991,272.0053401996143,47.715017889622786,26.307665531725092
318,10.6,135,car,109.34432374510239,271.36501947507475,48.48606624639578,26.777381840056194
318,10.6,137,car,295.6866366555031,309.09039771970527,13.270961450076697,9.219952456311432
319,10.633333333333333,130,truck,18.30063363799249,264.3274774575675,64.4481240459523,31.391835748980156
319,10.633333333333333,131,truck,107.78085383464501,272.7518811561658,47.59660705811953,26.242379287950143
319,10.633333333333333,135,car,108.48981095642259,271.9238215980916,48.380298883259385,26.69552170999077
319,10.633333333333333,137,car,295.4289977580647,309.2956179930046,13.034633434631132,9.055764372736405
320,10.666666666666666,130,truck,12.814882234713636,264.6389595050616,64.8410128977615,31.583208352036536
320,10.666666666666666,131,truck,106.53155797229905,273.4984221127173,47.47819622250472,26.17709304417525
320,10.666666666666666,135,truck,106.50170990710897,272.9985568483427,48.85194538912302,26.925109655492008
320,10.666666666666666,137,car,295.17135886062636,309.5008382663041,12.798305416585208,8.891576289161435
321,10.7,130,truck,7.329130831434782,264.95044155255573,65.23390170982472,31.774580955092944
321,10.7,131,truck,105.50405825786814,273.6003586795621,48.956182137696544,26.934423402316213
321,10.7,135,car,105.43008743995554,273.6191721959066,49.18861045766012,27.104608495940397
321,10.7,137,car,294.913719963188,309.7060585396035,12.561977395938811,8.727388205586408
322,10.733333333333333,130,truck,1.8433794281559273,265.26192360004984,65.62679048214194,31.96595355814938
322,10.733333333333333,131,car,104.29264696903311,274.16519148428654,49.058319719636415,26.97470312159129
322,10.733333333333333,135,truck,104.67682626246001,274.47517465788843,48.932350960596324,26.917072623538957
322,10.733333333333333,137,car,294.6560810657496,309.9112788129029,12.325649372692055,8.563200122011438
323,10.766666666666667,130,truck,-3.642371975122927,265.57340564754395,66.01967921471316,32.15732616120579
323,10.766666666666667,131,car,103.88699427713797,275.1361004205561,48.9285602122996,26.837129214882793
323,10.766666666666667,135,truck,104.69902956931506,275.4779639694593,49.02704547369427,26.860738574158233
323,10.766666666666667,137,car,294.39844216831125,310.1164990862022,12.089321346844883,8.39901203843641
324,10.8,130,truck,-9.128123378401781,265.88488769503806,66.41256790753837,32.348698764262224
324,10.8,131,car,103.09537407543463,276.2085335182403,48.01449767288531,26.223861307266645
324,10.8,135,truck,103.45617731960947,276.3685882794507,48.766964057812714,26.66286540918935
324,10.8,137,car,294.1408032708729,310.3217193595017,11.852993318397353,8.23482395486144
325,10.833333333333334,130,truck,-14.613874781680636,266.19636974253217,66.80545656061759,32.54007136731863
325,10.833333333333334,131,car,102.32687208274479,277.48903349175055,48.683813011030836,26.651692198814374
325,10.833333333333334,135,truck,102.27971000081718,277.5069195129345,49.15107434721325,26.86521305196493
325,10.833333333333334,137,car,293.8831643734345,310.52693963280115,11.616665287349406,8.07063587128647
326,10.866666666666667,130,truck,-20.09962618495949,266.5078517900263,67.1983451739508,32.73144397037504
326,10.866666666666667,131,truck,100.73448569389937,278.3092898152504,48.64802462843477,26.641219250021322
326,10.866666666666667,135,car,100.83053004320365,277.92442535138025,49.59649862461123,27.178111521455264
326,10.866666666666667,137,car,293.62552547599614,310.7321599061005,11.380337253701043,7.906447787711443
327,10.9,130,truck,-25.58537758823835,266.8193338375204,67.591233747538,32.92281657343142
327,10.9,131,car,98.94769940451874,278.8921232541603,49.00252584293624,26.854976742062604
327,10.9,135,truck,99.2554844898323,279.0651784603492,49.46193503564257,27.144223656754377
327,10.9,137,car,293.3678865785578,310.9373801793999,11.144009217452322,7.7422597041364725
328,10.933333333333334,130,truck,-31.071128991517206,267.1308158850145,67.98412228137921,33.1141891764878
328,10.933333333333334,131,truck,98.55573873384196,279.37894066814783,49.344985047506555,27.093778027365943
328,10.933333333333334,135,car,98.46495225980493,279.13227944918805,49.31807944440003,27.086227765981903
328,10.933333333333334,137,car,293.1102476811194,311.1426004526993,10.907681178603184,7.578071620561445
329,10.966666666666667,131,truck,98.48859298768423,279.4385691541188,49.2335919720996,27.075945877285506
329,10.966666666666667,135,car,98.48455620208695,279.1923833085115,49.87079196079131,27.4659706927863
329,10.966666666666667,137,car,292.85260878368103,311.34782072599876,10.67135313715363,7.413883536986475
330,11.0,131,truck,98.98402820545148,279.3155435279725,48.57640865740015,26.808930395902223
330,11.0,135,car,97.53069857902395,279.84432777069844,49.97143736339045,27.521400253455397
330,11.0,137,car,292.59496988624267,311.5530409992981,10.435025093103718,7.249695453411505
331,11.033333333333333,131,truck,98.22128180123718,279.5462413022607,49.36684564870734,27.225329588818624
331,11.033333333333333,135,car,97.73455702370299,279.68427076957084,50.8429438776226,28.07709696176238
331,11.033333333333333,137,car,292.3373309888043,311.7582612725975,10.19869704645339,7.085507369836478
332,11.066666666666666,131,truck,97.49675560537332,280.03531166292026,50.25320567738028,27.748785155742667
332,11.066666666666666,135,car,97.32279335846202,280.0025816107284,51.50814161901977,28.525364937516372
332,11.066666666666666,137,car,292.0796920913659,311.9634815458969,9.962368997202645,6.921319286261507
333,11.1,131,truck,97.05685533810848,280.40402777837716,50.71524300559916,28.0389446729032
333,11.1,135,car,97.09791244772032,280.13238801136356,51.240052980042506,28.399831862100825
333,11.1,137,car,291.82205319392756,312.16870181919626,9.726040945351542,6.75713120268648
334,11.133333333333333,131,truck,96.52254786366635,280.67627221703185,51.00315662677045,28.217161152217216
334,11.133333333333333,135,car,96.40909305588454,280.55277829852116,51.67260617695804,28.698390327543336
334,11.133333333333333,137,car,291.5644142964892,312.3739220924957,9.489712890900023,6.59294311911151
335,11.166666666666666,131,truck,96.46922565668098,280.82270717815516,51.04557665299782,28.27287383248546
335,11.166666666666666,135,car,96.30669957504264,280.73541463066465,51.587816844775205,28.709901045297784
335,11.166666666666666,137,car,291.3067753990508,312.5791423657951,9.253384833848088,6.428755035536483
336,11.2,131,truck,96.56498761531812,280.9076568244134,51.10794939127294,28.352395569073565
336,11.2,135,car,96.3732627651568,280.79227705670894,51.48586083904169,28.704937885131244
336,11.2,137,car,291.04913650161245,312.7843626390945,9.017056774195794,6.264566951961513
337,11.233333333333333,131,car,96.44696571128806,280.84847230685307,51.41238825553896,28.57903292208067
337,11.233333333333333,135,truck,96.49210129613795,280.96124417342526,51.288333803727554,28.570850693309637
337,11.233333333333333,137,car,290.7914976041741,312.9895829123939,8.780728711943084,6.100378868386542
338,11.266666666666667,131,car,96.53803306362792,280.75602018583345,51.68316439152689,28.83017624246014
338,11.266666666666667,135,truck,96.48464469697288,281.01003953134796,51.26296513645849,28.57416169084354
338,11.266666666666667,137,car,290.5338587067357,313.19480318569333,8.544400647089958,5.936190784811515
339,11.3,131,car,96.36851884652418,280.7211329066108,51.7286298097405,28.91608053846869
339,11.3,135,truck,96.24185608607051,280.97794292248136,51.16825306408032,28.527814427478745
339,11.3,137,car,290.27621980929734,313.4000234589928,8.308072579636473,5.772002701236545
340,11.333333333333334,131,truck,95.98744763413501,280.90309064751176,51.55550153693376,28.82488196965494
340,11.333333333333334,135,car,96.05819879114085,280.81208904489233,51.659525030668945,28.860231201352462
340,11.333333333333334,137,car,290.018580911859,313.60524373229214,8.071744509582572,5.607814617661518
341,11.366666666666667,131,truck,95.54869627253908,281.17624883026315,51.75192453592136,28.934715438152466
341,11.366666666666667,135,truck,95.17628744339919,280.8344444757755,52.007418579504034,28.991545575717794
341,11.366666666666667,137,car,289.7609420144206,313.81046400559154,7.835416436928256,5.4436265340865475
342,11.4,131,truck,95.10994491094314,281.44940701301454,51.94834736376866,29.044548906649993
342,11.4,135,truck,94.61012709248311,280.6738187737491,52.49828781356156,29.206012182187578
342,11.4,137,car,289.50330311698224,314.01568427889094,7.59908836167358,5.27943845051152
343,11.433333333333334,131,truck,94.67119354934721,281.7225651957659,52.14477002047566,29.154382375147577
343,11.433333333333334,135,truck,94.24418892837113,280.6038565164139,52.67123989768879,29.26182121661992
343,11.433333333333334,137,car,289.24566421954387,314.2209045521903,7.3627602838184885,5.11525036693655
344,11.466666666666667,131,truck,94.23244218775127,281.99572337851737,52.34119250604235,29.264215843645104
344,11.466666666666667,135,truck,94.09307645389299,280.5464342569581,52.75879154852939,29.28672361637814
344,11.466666666666667,137,car,288.9880253221055,314.42612482548975,7.126432203362981,4.95106228336158
345,11.5,131,truck,93.79369082615534,282.2688815612687,52.53761482046873,29.37404931214263
345,11.5,135,truck,93.96487326923246,280.5267896776981,52.827692213933034,29.303598434487526
345,11.5,137,car,288.73038642466713,314.63134509878915,6.8901041203071145,4.786874199786553
346,11.533333333333333,131,truck,93.35493946455941,282.54203974402014,52.73403696375483,29.483882780640158
346,11.533333333333333,135,truck,94.39443495392398,280.39393183633007,52.76998518781582,29.260496220089408
346,11.533333333333333,137,car,287.31850177515287,312.96412057222665,18.66758197339425,13.063232498051605
347,11.566666666666666,131,truck,92.91618810296347,282.8151979267715,52.93045893590062,29.593716249137685
347,11.566666666666666,135,truck,94.53425501028238,280.51849879012104,53.0123433973783,29.394417067665984
347,11.566666666666666,137,car,287.02061523219317,313.10405016160746,18.853533881975295,13.193359657284873
348,11.6,131,truck,92.47743674136754,283.0883561095228,53.12688073690612,29.703549717635212
348,11.6,135,truck,94.36453463303101,280.6884080859256,53.19607421352151,29.480690654971568
348,11.6,137,car,287.2200028731751,313.29367559994046,19.231469880985628,13.625268621362125
348,11.6,138,car,276.60565856578324,305.20794092978997,24.337898281214507,16.85120102362606
348,11.6,140,car,279.99434402716156,307.6420489062605,30.389361612636037,21.803188495675272
349,11.633333333333333,131,truck,93.79439081329286,281.1253609622208,53.081231956617515,29.59146279671404
349,11.633333333333333,135,car,94.09844304865831,280.78945687208466,53.46255784928202,29.613137054491574
349,11.633333333333333,137,car,287.2900299841428,313.8164553024688,19.24625177868404,13.66925307040458
349,11.633333333333333,138,car,275.7923301038801,304.9563877556483,23.160330332682236,16.040557216860975
349,11.633333333333333,140,car,280.0490791289232,308.2048623911575,31.51207536154061,22.608692049230967
350,11.666666666666666,131,car,93.13288737284859,281.1430940012486,53.28410644183646,29.583149759409366
350,11.666666666666666,135,truck,93.27760393705853,281.18284700718493,53.4189252532036,29.519233855538914
350,11.666666666666666,137,car,287.346983504913,314.11884735106327,19.509614105487685,13.954430675713752
350,11.666666666666666,138,car,275.1439397704906,305.22063456757746,23.892892218869633,16.592706468450558
350,11.666666666666666,140,car,278.74147989932897,307.48373759117635,29.970532357659238,21.51504234621666
351,11.7,131,car,92.71828250181144,281.13234652110896,53.607242219106624,29.6451487780472
351,11.7,135,truck,92.96680248869204,281.31951733203664,53.537902851475536,29.584979305403294
351,11.7,137,car,287.34602243344335,314.21193294780045,19.52885051919759,14.050640770640939
351,11.7,138,car,275.13252858389353,305.0823591602695,24.1665228346414,16.866206196392227
351,11.7,140,car,278.75788225844997,307.72523422234036,30.528545199254097,21.935274232161305
352,11.733333333333333,131,car,92.00978068025131,281.1453679061391,54.13636438714968,29.908826277178264
352,11.733333333333333,135,truck,92.12490217281417,281.2588256819542,54.53608579246773,30.12749347089141
352,11.733333333333333,137,car,287.09001330688545,313.9067292058551,19.521093969532103,14.172003799557444
352,11.733333333333333,138,car,274.5195021112356,304.75306195672925,23.010400782035674,16.05764460078717
352,11.733333333333333,140,car,278.52774509769534,307.9562480607595,30.99436914825253,22.269976643653422
353,11.766666666666667,131,truck,91.56968805424708,281.1918001222858,54.44516698280786,30.04232971091602
353,11.766666666666667,135,car,91.69871240237917,281.16825369460173,54.90674164106636,30.330288067058234
353,11.766666666666667,137,car,286.73947003043236,313.9656156391758,19.19746208163275,13.916389311388116
353,11.766666666666667,138,car,274.1537475841293,304.2537982099435,22.54994575889242,15.763611785310616
353,11.766666666666667,140,car,278.2976079369407,308.1872618991786,31.460193095014063,22.60467905514554
354,11.8,131,truck,91.17410206341884,281.26831509471106,54.63572137847564,30.147472403259826
354,11.8,135,truck,91.3518951380658,280.98941194711404,54.65115750328174,30.175459287650767
354,11.8,137,car,286.5064452322238,314.08998629112887,19.349153587846104,14.026362514907419
354,11.8,138,car,273.6029787016118,304.0485585126481,23.99122344414502,16.938397574575674
354,11.8,140,car,278.0674707761862,308.41827573759775,31.926017039538806,22.939381466637656
355,11.833333333333334,131,truck,90.77851607259059,281.3448300671363,54.826275817454444,30.25261509560363
355,11.833333333333334,135,truck,91.23409238449125,280.6883027643188,54.475630482797385,30.04107216218057
355,11.833333333333334,137,car,286.2734204340153,314.21435694308195,19.500844859292727,14.136335718426778
355,11.833333333333334,138,car,273.28391845363217,303.89351056669227,24.11557075933291,17.026190993168882
355,11.833333333333334,140,car,277.8373336154317,308.6492895760168,32.39184098182665,23.274083878129716
356,11.866666666666667,131,truck,90.38293008176234,281.42134503956163,55.016830299744285,30.35775778794749
356,11.866666666666667,135,car,90.91919048474817,280.50259901908095,54.72658327056601,30.266482925064224
356,11.866666666666667,137,car,286.0403956358067,314.33872759503504,19.65253589597279,14.246308921946081
356,11.866666666666667,138,car,272.2608469070108,303.66962800542296,24.234809091228556,17.30504278007021
356,11.866666666666667,140,car,277.60719645467714,308.88030341443596,32.85766492187764,23.608786289621833
357,11.9,131,truck,88.97329852836438,280.86888515138605,55.95985302635587,30.853258585136075
357,11.9,135,car,89.55189312536643,280.36750073940874,55.22083159264541,30.438148847648563
357,11.9,137,car,285.8073708375982,314.4630982469881,19.80422669788618,14.356282125465441
357,11.9,138,car,270.7098929597662,303.03193350227525,24.406893754645296,17.739439801026435
357,11.9,140,car,277.37705929392246,309.1113172528552,33.323488859691736,23.94348870111395
358,11.933333333333334,131,truck,87.77169002259365,280.6099273083836,55.9932774841368,30.879127817866618
358,11.933333333333334,135,car,88.06415169006488,280.3307108525361,56.15002101051853,31.00081343396738
358,11.933333333333334,137,car,285.57434603938964,314.5874688989412,19.95591726503295,14.466255328984744
358,11.933333333333334,138,car,269.3740907024445,303.5304629262124,23.849682391401302,17.655671787772633
358,11.933333333333334,140,car,277.146922133168,309.34233109127433,33.78931279526904,24.278191112606066
359,11.966666666666667,131,car,86.40024471832754,280.5763339022951,55.68793553232035,30.697422510030435
359,11.966666666666667,135,truck,86.15020556739933,280.67964794033946,56.1621469128808,30.94280457210442
359,11.966666666666667,137,car,285.34132124118116,314.7118395508943,20.107607597413107,14.576228532504103
359,11.966666666666667,138,car,268.4320239331721,303.6756503978203,23.239449367552368,17.481290212500028
359,11.966666666666667,140,car,276.91678497241344,309.5733449296934,34.25513672860944,24.612893524098126
360,12.0,131,truck,85.14482126755253,280.6867357220391,56.22920087294435,30.9306350137403
360,12.0,135,car,85.10252286527289,280.69802367416753,56.03824064104876,30.79213411027564
360,12.0,137,car,285.10829644297263,314.8362102028474,20.25929769502659,14.686201736023406
360,12.0,138,car,267.7606963355381,303.5692083323504,23.359565550000468,17.57165323874284
360,12.0,140,car,276.6866478116588,309.80435876811254,34.720960659713,24.947595935590243
361,12.033333333333333,131,truck,84.37838001274,280.94739446292505,56.938548726761894,31.287863520946303
361,12.033333333333333,135,car,84.27718264945356,280.8649816576667,56.06468057202354,30.688222137178684
361,12.033333333333333,137,car,284.8752716447641,314.96058085480047,20.410987557873455,14.796174939542766
361,12.033333333333333,138,car,266.7352060533361,303.5958368437456,23.657431296536515,18.04373984753596
361,12.033333333333333,140,car,276.4565106509042,310.03537260653167,35.186784588579656,25.28229834708236
362,12.066666666666666,131,car,83.6587917241998,280.9836870799892,56.88897745701075,31.18174685862448
362,12.066666666666666,135,car,83.52660972720395,280.90405890050675,56.20044763059663,30.762523292989727
362,12.066666666666666,137,car,284.6422468465555,315.08495150675355,20.562677185953646,14.906148143062069
362,12.066666666666666,138,car,265.8330072516905,303.34337470012986,24.119952609110328,18.581745130561046
362,12.066666666666666,140,car,276.2263734901497,310.2663864449508,35.65260851520952,25.617000758574477
363,12.1,131,truck,82.67189649867767,281.38717928504286,58.21467171685274,31.910770574223477
363,12.1,135,car,82.62239584339335,281.4075078225203,57.63518571067526,31.515198682012453
363,12.1,137,car,284.40922204834703,315.20932215870664,20.71436657926722,15.016121346581428
363,12.1,138,car,264.72684209403735,302.76384286991026,22.795907144275475,17.493171619190775
363,12.1,140,car,275.99623632939506,310.49740028336987,36.118432439602486,25.951703170066537
364,12.133333333333333,131,car,81.97942597060404,281.6889645227003,58.6189818136478,32.13607791960618
364,12.133333333333333,135,truck,81.76272155789849,281.8660043218962,58.28564147158278,31.871377158915152
364,12.133333333333333,137,car,284.17619725013844,315.3336928106597,20.86605573781418,15.126094550100731
364,12.133333333333333,138,car,263.9050579540662,302.68409771605934,22.45046674001844,17.221025556557777
364,12.133333333333333,140,car,275.7660991686405,310.728414121789,36.584256361758605,26.286405581558654
365,12.166666666666666,131,car,81.82484468838877,281.8086628299012,58.83205798819955,32.31328034037375
365,12.166666666666666,135,truck,81.5983649819025,281.91194495298424,58.73483970467823,32.22733559455878
365,12.166666666666666,137,car,283.94317245192997,315.4580634626128,21.01774466159452,15.236067753620034
365,12.166666666666666,138,car,263.13025674059423,302.5347059812376,22.46178525695666,17.229719234365632
365,12.166666666666666,140,car,266.53780880054086,305.6722110465356,19.75737458850142,14.365788227424048
366,12.2,131,car,81.30329332966213,281.9586753373288,59.080089503458055,32.4520629640013
366,12.2,135,truck,81.13976200911247,281.949384644799,58.935030850404715,32.41235654150677
366,12.2,137,car,283.71014765372144,315.5824341145659,21.169433350608188,15.346040957139394
366,12.2,138,car,262.3554555271223,302.3853142464159,22.473103758620482,17.238412912173487
366,12.2,140,car,265.74542254656353,305.572853435738,19.164517798452493,13.93471767788742
367,12.233333333333333,131,truck,80.40518452900207,282.0921307454683,58.86588431380073,32.29541247805946
367,12.233333333333333,135,car,80.86869450926928,282.044257184784,58.9735288073077,32.39517151059795
367,12.233333333333333,137,car,283.4771228555129,315.706804766519,21.32112180485518,15.456014160658697
367,12.233333333333333,138,car,261.5806543136503,302.23592251159414,22.484422245009995,17.247106589981342
367,12.233333333333333,140,car,264.9530362925862,305.4734958249404,18.571661149552398,13.503647128350849
368,12.266666666666667,131,car,79.38341396315985,281.9557944101574,59.55227453785238,32.50162293356237
368,12.266666666666667,135,car,80.22560688959402,282.15202697627353,59.27417015588553,32.56030983030769
368,12.266666666666667,137,car,283.2440980573044,315.83117541847207,21.472810024335615,15.565987364178056
368,12.266666666666667,138,car,260.80585310017835,302.0865307767724,22.49574071612517,17.255800267789255
368,12.266666666666667,140,car,266.76240991552726,306.8086347636787,16.665074296925127,12.012888333687727
369,12.3,131,car,78.81954793470922,281.94199936394887,60.19452493959909,32.73338206302168
369,12.3,135,truck,78.99949586439519,281.86228448361805,59.44736825135561,32.53000067432163
369,12.3,137,car,283.01107325909584,315.95554607042516,21.624498009049375,15.67596056769736
369,12.3,138,car,260.0310518867064,301.9371390419507,22.50705917196595,17.26449394559711
369,12.3,140,car,266.78813751552866,307.1738853648699,16.205340861333468,11.543084710387063
370,12.333333333333334,131,car,77.79952365190557,281.78657976632155,60.42012447112586,32.74952408093412
370,12.333333333333334,135,truck,78.2977231694463,281.9300420936132,59.71322922306325,32.67546594194704
370,12.333333333333334,137,car,282.77804846088736,316.07991672237824,21.77618575899652,15.785933771216719
370,12.333333333333334,138,car,259.25625067323443,301.78774730712894,22.51837761253242,17.273187623404965
370,12.333333333333334,140,car,266.8094678360035,307.133815954751,15.474106984793764,10.783197122374077
370,12.333333333333334,141,car,257.5142378841241,299.8047387435754,16.75839296715594,9.749995668539327
371,12.366666666666667,131,car,77.26499393148926,281.60138789481744,60.48514819973252,32.690684144020395
371,12.366666666666667,135,truck,77.4165334682335,281.3800112795775,59.926640081227454,32.71508456917928
371,12.366666666666667,137,car,282.5450236626788,316.20428737433133,21.92787327417699,15.895906974736022
371,12.366666666666667,138,car,258.4814494597625,301.6383555723072,22.52969603782458,17.28188130121282
371,12.366666666666667,140,car,266.8751887041038,307.2141429979668,15.926645389598434,11.018903857817577
371,12.366666666666667,141,car,257.21498083380806,299.8606789955685,17.25414118176559,10.042804751875053
371,12.366666666666667,142,car,255.89628780548097,297.5840396718969,16.161349869058483,8.76484062404461
372,12.4,131,truck,76.5694119805483,281.2132510108889,60.99916078841359,32.94909097117636
372,12.4,135,car,76.9506297919068,281.29152187993793,60.251415131753475,32.81594819350511
372,12.4,137,car,282.3119988644702,316.3286580262844,22.07956055459084,16.00588017825538
372,12.4,138,car,257.7066482462905,301.48896383748547,22.54101444784237,17.290574979020732
372,12.4,140,car,266.68343697859837,307.31953855576427,15.313161861937658,10.594457899567942
372,12.4,141,car,256.96371216054547,299.99996610438563,17.221516998656085,10.023815774665138
372,12.4,142,car,254.83344144254124,297.60847657585555,17.20386671387587,9.317058749410819
373,12.433333333333334,131,truck,75.51609860624183,280.9722434626859,61.839317465590895,33.374752253712245
373,12.433333333333334,135,car,76.28399026586848,281.02784225362257,60.764420143274535,32.97874763263843
373,12.433333333333334,137,car,282.0789740662617,316.4530286782375,22.231247600238078,16.115853381774684
373,12.433333333333334,138,car,256.9318470328185,301.33957210266374,22.552332842585827,17.299268656828588
373,12.433333333333334,140,car,266.4916852530929,307.42493411356173,14.699677721604814,10.170011941318307
373,12.433333333333334,141,car,256.7124434872829,300.1392532132028,17.18889281547399,10.004826797455166
373,12.433333333333334,142,car,254.48056749348535,297.63482423607337,17.833920927674512,9.607844498652753
374,12.466666666666667,131,car,75.52151303266359,280.97479015288354,62.689113486112944,33.838439109304204
374,12.466666666666667,135,car,75.5934670887078,280.9962754242771,61.01260095269076,33.11341253948552
374,12.466666666666667,137,car,281.8459492680532,316.5773993301906,22.38293441111864,16.225826585294044
374,12.466666666666667,138,car,256.1570458193466,301.190180367842,22.563651222055,17.307962334636443
