Frame Index,Time (s),Track ID,Class Name,Center X,Center Y,Width,Height
115,3.8333333333333335,242,car,419.35914314907615,459.06387142851173,115.93039507958008,97.5232902515354
115,3.8333333333333335,244,truck,271.2941000080046,439.3609590019032,70.70351784645902,56.55826830206831
115,3.8333333333333335,256,car,428.36107194991325,446.03823347536036,101.97674407821688,46.20157474107742
116,3.8666666666666667,241,car,116.28290588875078,463.99017179060013,165.34704992321934,91.15201517618107
116,3.8666666666666667,242,car,419.51667006926243,459.05095458160434,115.85358200043117,97.49144980080246
116,3.8666666666666667,244,truck,271.21885493860435,438.6815749217034,71.54609520970041,57.44095189473882
116,3.8666666666666667,256,car,428.43206072209745,446.31866041496994,101.84690183131465,46.14274764645933
117,3.9,241,car,116.97847181630843,464.0208979708363,165.29131618472303,91.16700015371578
117,3.9,242,car,419.48748817415856,459.0925161833596,115.68971761967174,97.34720614437413
117,3.9,244,truck,271.3356856871221,438.631436734299,71.93147122746547,57.96627105939177
117,3.9,256,car,428.50304949428164,446.59908735457964,101.71705958003605,46.08392055184129
118,3.933333333333333,241,car,117.25370145737399,464.06979691411004,165.16908675132484,91.14090455154002
118,3.933333333333333,242,car,419.46092883227044,459.0988606611329,115.5548865777206,97.20938277741544
118,3.933333333333333,244,truck,271.39954419362857,438.62369732301136,71.91276480123861,58.154973038582796
118,3.933333333333333,256,car,428.57403826646583,446.87951429418933,101.58721732438119,46.02509345722325
119,3.966666666666667,241,car,118.02124031557042,464.3157901323988,164.21240563121728,90.58096933474059
119,3.966666666666667,242,car,419.36348748712373,459.06115153781116,115.48969290752024,97.10039873330601
119,3.966666666666667,244,truck,271.8608944554403,438.63137263754214,71.60664429850999,58.09015895239747
120,4.0,241,car,119.65253064463852,464.3649141225816,163.0634880621971,89.84026840327766
120,4.0,242,car,419.63389681080685,459.0024310273416,115.51823332983867,97.12246814279752
120,4.0,244,truck,273.0313420686364,439.50065272326515,69.85008933260431,56.534317011529424
121,4.033333333333333,241,car,120.55712700457418,464.47208898905956,163.3210449277457,90.0988818508012
121,4.033333333333333,242,car,419.6302114628819,459.0716124265128,115.18446695869608,96.7696021218826
121,4.033333333333333,244,car,273.6771669325399,440.06485338179067,69.66199762974628,56.329015371117066
122,4.066666666666666,241,car,121.87201298628699,464.8123801723883,163.1704510447857,90.0357241523675
122,4.066666666666666,242,car,419.8451559330181,458.9504015412699,115.20055053736337,96.78603091969734
122,4.066666666666666,244,truck,274.4265078851839,440.0569047830669,68.91821511406528,55.578493531461845
123,4.1,241,car,122.90808068822045,464.975495816055,163.22126264732702,90.10252546403706
123,4.1,242,car,419.9530180001839,458.84503179451576,115.05751909424231,96.65113255273832
123,4.1,244,truck,275.2631346183148,440.05627538725355,68.91131993128016,55.53560736125024
124,4.133333333333334,241,car,124.06623285929217,464.8968953249253,162.52525219739977,89.74680331958325
124,4.133333333333334,242,car,420.22180501421946,458.7185932748236,115.00671063514199,96.59153020209044
124,4.133333333333334,244,truck,276.3451005323795,439.88952279703364,68.5284729169241,55.017351002119426
125,4.166666666666667,241,car,124.47967392365928,464.85085516909487,162.09801256123558,89.51761319861185
125,4.166666666666667,242,car,420.3252769443204,458.5909243795692,114.88384813953184,96.46518212143195
125,4.166666666666667,244,truck,276.72591948439106,439.8459206756271,68.520092812587,54.8193349100103
126,4.2,241,car,125.97264107097736,464.8588863587396,161.23091794922917,89.0799707468417
126,4.2,242,car,420.51886261311995,458.59997175127353,114.54638679563533,96.15106252051578
126,4.2,244,truck,277.75126982582066,439.6441350672665,68.37527921743299,54.404382016628574
127,4.233333333333333,241,car,127.495204208547,464.829215417481,160.14346006023828,88.4824090986175
127,4.233333333333333,242,car,420.66666794385594,458.85244632949156,114.11020269027665,95.7657232150392
127,4.233333333333333,244,truck,278.38092342666255,439.9071500695418,67.87484993736504,53.71213103973895
128,4.266666666666667,241,car,128.73012494398733,464.85976355061337,159.2507183516052,87.96300428349235
128,4.266666666666667,242,car,420.928789366154,459.0597602631333,113.83448812953395,95.57370264620886
128,4.266666666666667,244,truck,279.1415738949656,439.8580153521787,67.63390579205478,53.28807469473247
129,4.3,241,car,130.09860679398392,464.94101159548507,159.19299413510203,87.934561304623
129,4.3,242,car,421.36075259071595,459.0932435250583,112.97610709934031,94.84007751447189
129,4.3,244,truck,279.79156659433943,439.8674002960289,67.44575843405448,52.961832793192514
130,4.333333333333333,241,car,131.3271423098763,465.0079947744144,159.25967797076214,88.02013062693948
130,4.333333333333333,242,car,421.51987909760555,459.0705714699868,112.71328891056845,94.62073954828867
130,4.333333333333333,244,truck,280.4250434076212,439.9770973335387,67.41684927695167,52.83496602500975
131,4.366666666666666,241,car,132.62649259766002,464.85713557862834,158.42511057994278,87.52313430710615
131,4.366666666666666,242,car,421.83994629787435,459.32408884309325,112.74711197744983,94.68656373214952
131,4.366666666666666,244,truck,281.093744219807,440.09992891742206,67.4740718853833,52.72426324655089
132,4.4,241,car,134.06452044370437,464.68189418046813,158.07080442279602,87.36455327058832
132,4.4,242,car,422.0131808167248,459.317767001129,112.45973308598502,94.44911438059847
132,4.4,244,truck,281.6034385261679,440.2132424790607,67.21367554573862,52.50063789149942
133,4.433333333333334,241,car,135.4027439606312,464.6770343691703,157.81349556324278,87.28570698631944
133,4.433333333333334,242,car,422.01100266246453,459.5730296198748,112.50370709013697,94.53444438642009
133,4.433333333333334,244,truck,282.35166255633015,440.7251961290161,66.66361622744648,51.91343104302183
134,4.466666666666667,241,car,136.78933480826004,464.61398643246537,158.1426639380843,87.6012166284857
134,4.466666666666667,242,car,422.04162419615636,459.8386216505312,112.80772914040944,94.92744030394516
134,4.466666666666667,244,truck,283.04053949772333,441.3772355168221,65.37136799021161,50.76762656988103
135,4.5,241,car,138.06651582372226,464.51676720064654,157.15124129542647,87.14645086327573
135,4.5,242,car,421.95017791074326,459.91275833064844,112.81151900042516,95.05363763995962
135,4.5,244,truck,283.6610783164701,441.5188338947098,64.86346752630982,50.37337761600378
136,4.533333333333333,241,car,138.89830538363742,464.29496557179806,156.76251270994112,87.0557102029569
136,4.533333333333333,242,car,422.06598667336914,459.8976139937315,112.24506463233621,94.67838410023097
136,4.533333333333333,244,truck,284.28161713521683,441.66043227259763,64.35557085719577,49.979128662126584
137,4.566666666666666,241,car,139.60321270546106,463.85709892501495,157.0702075731761,87.46686416645446
137,4.566666666666666,242,car,422.11527246587906,459.93840220057973,112.12431971617718,94.68437411622693
137,4.566666666666666,244,truck,284.9021559539636,441.80203065048545,63.84767798286941,49.58487970824939
137,4.566666666666666,261,kite,396.8506599460256,146.31654574631867,126.4666345240804,53.193280411283055
138,4.6,241,car,140.4318080347519,463.81369068285255,157.17172455954955,87.75748881257863
138,4.6,242,car,421.9584653679588,460.00411743709356,111.71412269984569,94.34788056887237
138,4.6,244,truck,285.52269477271034,441.94362902837315,63.339788903330714,49.190630754372194
138,4.6,261,umbrella,396.23047378024876,148.5693598072795,118.79218141527036,49.77979690036247
139,4.633333333333334,241,car,141.31731862943914,463.8247098411173,156.71077564531714,87.7413813900178
139,4.633333333333334,242,car,421.681804334817,460.13449349477435,111.55660702538142,94.22824594328586
139,4.633333333333334,244,truck,286.1432335914571,442.0852274062609,62.831903618579645,48.79638180049494
139,4.633333333333334,261,kite,396.1771497050593,148.95072811572422,117.2704686295109,49.31844334113572
140,4.666666666666667,241,car,141.79803342817883,463.61910846552354,156.0923210538058,87.6394500057396
140,4.666666666666667,242,car,421.1374982223798,460.15956717646304,111.95799534539202,94.55479763381453
140,4.666666666666667,244,truck,286.76377241020384,442.2268257841487,62.324022128616264,48.40213284661775
140,4.666666666666667,261,kite,395.85893733201533,148.94256293286014,114.28369935210617,48.69416327375002
141,4.7,241,car,141.9999363696969,463.3086928907635,155.63203963670458,87.64148313852019
141,4.7,242,car,420.5924081406622,460.20896327448474,111.98237052696169,94.50010767476783
141,4.7,244,truck,287.3843112289506,442.36842416203643,61.81614443344063,48.00788389274055
141,4.7,261,kite,394.7682248989852,148.95353720651602,111.5659903248366,48.69847764718139
142,4.733333333333333,241,car,142.47941125072927,462.9973354626345,155.47056249192718,87.81986379290555
142,4.733333333333333,242,car,420.14881873380955,460.2983542158969,111.83243233856774,94.24447571244895
142,4.733333333333333,244,truck,288.00485004769735,442.5100225399242,61.308270533052564,47.613634938863356
142,4.733333333333333,261,kite,394.69964078564954,148.70805052187023,106.82200612446968,48.32836983072785
143,4.766666666666667,241,car,143.22433841789524,462.3672213458069,155.51973754547282,88.24043336275867
143,4.766666666666667,242,car,419.7661929445401,460.13935592590747,111.84992845884966,94.16639577898053
143,4.766666666666667,244,truck,288.6253888664441,442.6516209178119,60.800400427452246,47.219385984986104
143,4.766666666666667,261,kite,394.0047772347158,149.10800994842506,100.91779004410819,47.89756531632615
144,4.8,241,car,143.99172324055954,462.14689175960325,154.7273702539672,88.07783422969953
144,4.8,242,car,418.8658951996853,460.1072882410253,111.01380343246785,93.40370812130527
144,4.8,244,truck,283.8461332096225,440.16590217662997,64.32625817277244,49.73208990551149
144,4.8,261,kite,393.69626865739787,149.73791157119035,98.0394862489286,46.53148742007134
145,4.833333333333333,241,car,144.27865287416884,461.1886640486979,152.97277550238056,87.28439806034459
145,4.833333333333333,242,car,419.1005108005605,459.75273424915986,110.33182143015097,92.79411827011933
145,4.833333333333333,244,truck,283.9539573384923,439.57092091079153,63.98947320892509,49.32719648596509
145,4.833333333333333,261,kite,393.38776008007994,150.36781319395564,95.16118512824806,45.165409523816535
146,4.866666666666666,241,car,145.03512399562788,460.44088887163633,151.64707766764525,86.67945956435017
146,4.866666666666666,242,car,418.6766861608975,459.60356090009793,110.32890683467133,92.76980078470234
146,4.866666666666666,244,truck,284.1440801294658,439.3141681325105,63.49063999477289,48.7040345882441
146,4.866666666666666,261,kite,393.079251502762,150.99771481672093,92.28288668206653,43.79933162756171
147,4.9,241,car,146.36803983939458,459.826286114249,150.38759750002566,86.06502437616365
147,4.9,242,car,418.527493922923,459.4047061830936,110.23264606973936,92.67032580433681
147,4.9,244,truck,284.47189716372213,439.17645976792403,63.68258898361623,48.62802777727927
147,4.9,261,kite,392.7707429254441,151.6276164394862,89.40459091038412,42.433253731306905
148,4.933333333333334,241,car,147.36011190733612,459.6008198472556,148.90301802901774,85.2705894928286
148,4.933333333333334,242,car,418.2705807832606,459.5496258524774,110.83181810099137,93.21755874708754
148,4.933333333333334,244,truck,284.92238546332845,439.1984246375457,63.61411405920856,48.255873102580836
148,4.933333333333334,261,kite,392.4622343481262,152.2575180622515,86.5262978132007,41.0671758350521
149,4.966666666666667,241,car,148.47749404010762,459.89761020647495,147.41963237894367,84.40843011129198
149,4.966666666666667,242,truck,417.870350658121,460.0927104957137,110.80897749481562,93.24059859721058
149,4.966666666666667,244,truck,285.17223551285576,439.0928257393566,63.291178042358524,48.01093070844718
149,4.966666666666667,261,kite,392.15372577080825,152.88741968501677,83.64800739051634,39.70109793879729
150,5.0,241,car,150.1632419803526,460.0140683985637,145.67144980941418,83.3239003978864
150,5.0,242,car,418.4456661884244,460.6477241083727,110.84077243274777,93.24570707614504
150,5.0,244,truck,286.181944521461,439.28477004900185,63.64087535197078,48.34044204912726
150,5.0,261,kite,391.84521719349027,153.51732130778208,80.76971964233104,38.33502004254248
151,5.033333333333333,241,car,151.38116240740828,460.04176076438273,145.63693518692855,83.3037307047619
151,5.033333333333333,242,car,418.7480613661904,461.0580050950949,111.31802621133949,93.59001236946938
151,5.033333333333333,244,truck,286.7433676736814,439.8906109129704,64.17981260586248,48.7824200953516
151,5.033333333333333,261,kite,391.5367086161724,154.14722293054734,77.8914345686448,36.968942146287674
152,5.066666666666666,241,car,152.81102182470931,460.2157991402214,146.10853989511907,83.61656371116555
152,5.066666666666666,242,car,418.72281721964515,461.38579518743614,111.28404008464702,93.55038212193483
152,5.066666666666666,244,truck,287.1019978151631,439.893110665666,64.03169071960315,48.66987558085219
152,5.066666666666666,261,kite,391.2282000388545,154.77712455331266,75.01315216945761,35.602864250032866
153,5.1,241,car,153.7994240323964,460.38534066510204,144.5108935285151,82.67920455441299
153,5.1,242,car,418.5330008360609,461.59541787056463,111.19992267985981,93.46634851349506
153,5.1,244,truck,287.46062795664477,439.89561041836174,63.88356908535707,48.557331066352845
153,5.1,261,kite,390.91969146153656,155.40702617607792,72.13487244476943,34.23678635377806
154,5.133333333333334,241,car,154.88729138820494,460.72361671024316,144.53783460427985,82.73586203690678
154,5.133333333333334,242,car,418.5516363345799,461.6840916849049,111.23762789921977,93.51810473655974
154,5.133333333333334,244,truck,287.81925809812645,439.89811017105745,63.735447703124265,48.44478655185344
154,5.133333333333334,261,kite,390.61118288421864,156.03692779884324,69.25659539458036,32.87070845752325
154,5.133333333333334,266,person,312.4776889245584,441.6535778654205,17.563066458691708,48.03627689889123
155,5.166666666666667,241,car,156.05578328363944,460.13049980006247,143.38209234346726,82.03508914688518
155,5.166666666666667,242,car,418.3698460531922,461.47134735525754,111.23753318620419,93.54280453908672
155,5.166666666666667,244,truck,288.17788823960814,439.9006099237532,63.587326572904715,48.33224203735409
155,5.166666666666667,261,kite,390.3026743069007,156.6668294216085,66.37832101889029,31.504630561268442
155,5.166666666666667,266,person,312.74673965923336,441.19905475465924,17.71162144735615,48.30466703728871
156,5.2,241,car,157.17059117391085,459.7727780191588,143.70141788380528,82.25578212843573
156,5.2,242,car,417.42930913724604,461.2386243672735,110.98045797541829,93.30006657229308
156,5.2,244,truck,288.53651838108976,439.9031096764488,63.43920569469839,48.21969752285469
156,5.2,261,kite,389.99416572958285,157.29673104437381,63.50004931769928,30.138552665013634
156,5.2,266,person,313.3305477498444,439.60079678939735,17.899950097722183,48.690813376716505
157,5.233333333333333,241,car,157.85366242698456,459.2871012269317,143.56072937377905,82.20435944112137
157,5.233333333333333,242,car,416.9794664996735,460.9054251293596,110.8062824281111,93.13369831046225
157,5.233333333333333,244,truck,288.8951485225715,439.9056094291446,63.29108506850531,48.10715300835534
157,5.233333333333333,261,kite,389.68565715226487,157.92663266713907,60.621780291007326,28.772474768758826
157,5.233333333333333,266,person,313.09847338111274,439.27964715109164,18.069750195111567,49.05826567370332
158,5.266666666666667,241,car,158.94408942214724,459.14466152493463,142.86079816141768,81.8797144985466
158,5.266666666666667,242,car,416.5647664561167,460.4426887921989,111.21540225112784,93.54546838705414
158,5.266666666666667,244,truck,289.2537786640532,439.9081091818403,63.14296469432554,47.994608493855935
158,5.266666666666667,261,kite,389.3771485749469,158.5565342899044,57.743513938814374,27.40639687250402
158,5.266666666666667,266,person,313.13061028489653,439.06185071560776,18.036283841355612,48.78867756676442
159,5.3,241,car,160.55570731773147,458.47458965475835,142.19104571811005,81.6850071655287
159,5.3,242,car,416.00052831625646,459.58721424198126,111.11977946180929,93.54984796556266
159,5.3,244,truck,289.61240880553487,439.91060893453607,62.99484457215897,47.88206397935659
159,5.3,261,kite,389.068639997629,159.18643591266965,54.865250261120536,26.04031897624921
159,5.3,266,person,313.2874185301589,438.598503767062,18.108955944525974,48.985256362189375
160,5.333333333333333,241,car,161.08057369295688,458.21575198684127,141.96217779407255,81.74183064898733
160,5.333333333333333,242,car,415.76306065523636,459.244048858998,110.96350716575665,93.50091697831118
160,5.333333333333333,244,truck,289.97103894701655,439.91310868723167,62.846724702005645,47.76951946485718
160,5.333333333333333,261,kite,388.7601314203111,159.81633753543497,51.98698925792576,24.674241079994403
160,5.333333333333333,266,person,313.44422677542127,438.13515681851635,18.18162805178565,49.18183515761439
161,5.366666666666666,241,car,161.9318617573102,458.14474859348,141.73261822870813,81.82728283445675
161,5.366666666666666,242,car,415.4995325471422,459.07050134896565,110.93707174487668,93.5361031031079
161,5.366666666666666,244,truck,290.32966908849824,439.91560843992744,62.69860508386557,47.656974950357835
161,5.366666666666666,261,kite,388.4516228429932,160.44623915820023,49.10873092922998,23.308163183739595
161,5.366666666666666,266,person,313.60103502068364,437.6718098699706,18.254300163134644,49.37841395303934
162,5.4,241,car,163.2925162445499,458.0346170645779,140.61589727294967,81.26265813354536
162,5.4,242,car,415.4429214152972,459.06595429243976,110.25470825561439,93.00715337390551
162,5.4,244,truck,290.6882992299799,439.91810819262315,62.55048571773875,47.54443043585843
162,5.4,261,kite,388.1431142656753,161.07614078096555,46.23047527503326,21.942085287484787
162,5.4,266,person,313.757843265946,437.20846292142494,18.326972278572953,49.574992748464354
163,5.433333333333334,241,car,164.59566222088458,457.76977822732664,141.01718410232428,81.67657798161258
163,5.433333333333334,242,car,415.3578534943796,459.06863389383705,109.77505168940877,92.681847887939
163,5.433333333333334,244,truck,291.0469293714616,439.9206079453189,62.40236660362518,47.43188592135908
163,5.433333333333334,261,kite,387.8346056883573,161.7060424037308,43.352222295335594,20.57600739122998
163,5.433333333333334,266,person,313.9146515112084,436.7451159728794,18.399644398100634,49.771571543889365
164,5.466666666666667,241,car,166.6237375130281,457.286312828911,139.93138427539094,81.13195358290568
164,5.466666666666667,242,car,414.86019233273043,458.4346817302983,109.52394785119981,92.59724274773276
164,5.466666666666667,244,truck,291.4055595129433,439.9231076980145,62.254247741524864,47.31934140685968
164,5.466666666666667,261,kite,387.5260971110394,162.33594402649612,40.47397199013699,19.20992949497517
164,5.466666666666667,266,person,317.5094609238917,438.3529416270019,17.08840646391843,46.336646032706426
165,5.5,241,car,168.2957723574604,457.36307779442006,138.26015451994942,80.18206833137884
165,5.5,242,car,414.52799865806765,458.31570210528764,109.16361211451937,92.23259180680037
165,5.5,244,truck,291.76418965442497,439.9256074507103,62.106129131437854,47.20679689236033
165,5.5,261,kite,387.2175885337215,162.96584564926138,37.59572435943744,17.843851598720363
165,5.5,266,person,318.1635712159467,438.43042409684233,17.004710826171788,46.17331740444348
166,5.533333333333333,241,car,169.81717054469536,457.2900726096858,137.20088625611186,79.66875954859535
166,5.533333333333333,242,car,414.4566261250785,458.3339525438136,108.57128935283441,91.6204903817212
166,5.533333333333333,244,truck,292.12281979590665,439.928107203406,61.95801077336398,47.094252377860926
166,5.533333333333333,261,kite,386.90907995640356,163.5957472720267,34.717479403236894,16.477773702465555
166,5.533333333333333,266,person,319.1103963457417,438.8897552275217,16.80433941914208,45.98660232772181
167,5.566666666666666,241,car,170.30452858703674,457.2447820254097,136.89820132746928,79.60909105650575
167,5.566666666666666,242,car,414.43062538022593,458.4232899374254,108.3001848209608,91.27883894489833
167,5.566666666666666,244,truck,292.48144993738833,439.93060695610177,61.80989266730347,46.98170786336158
167,5.566666666666666,261,kite,386.60057137908564,164.22564889479196,31.83923712153546,15.111695806210747
167,5.566666666666666,266,person,319.4908795040912,439.04892040019365,16.635578344962482,45.87298007463522
168,5.6,241,car,171.3628276681135,457.4048273904168,135.986803604932,79.10795093709515
168,5.6,242,car,414.4487860024982,458.2652992770104,108.3315806059822,91.20974665647839
168,5.6,244,truck,292.84008007887,439.93310670879737,61.6617748132561,46.86916334886217
168,5.6,261,kite,386.2920628017677,164.85555051755728,28.96099751433303,13.74561790995594
168,5.6,266,person,319.97657102480315,439.00006974804285,16.453313189108258,45.44004099930555
169,5.633333333333334,241,car,172.49979069936558,457.3005487947778,135.89402616629843,79.16746774128347
169,5.633333333333334,242,car,414.54147289102605,458.31430511853,108.39010501432517,91.18791278023537
169,5.633333333333334,244,truck,293.1987102203517,439.93560646149314,61.513657211222096,46.756618834362826
169,5.633333333333334,261,kite,385.9835542244498,165.48545214032254,26.082760581629657,12.379540013701131
169,5.633333333333334,266,person,320.38860126910583,438.80610789615264,16.386786791741315,45.42499526903299
170,5.666666666666667,241,car,174.11145191472235,457.2615213309208,134.33391662193998,78.36918050409548
170,5.666666666666667,242,car,414.59093870316326,458.2989293838869,107.17517533712618,90.02650940458659
170,5.666666666666667,244,truck,293.5573403618334,439.93810621418885,61.36553986120123,46.64407431986342
170,5.666666666666667,261,kite,385.6750456471319,166.11535376308785,23.20452632342534,11.013462117446323
170,5.666666666666667,266,person,321.3666599682948,439.2530153753524,15.854970414365653,44.18594669844913
171,5.7,241,car,175.49226498950532,457.40003399646406,133.6177486469624,78.13232787717175
171,5.7,242,truck,414.6727896915061,458.8311257718284,106.7704657954256,89.5008742593132
171,5.7,244,truck,293.91597050331507,439.9406059668846,61.21742276319367,46.53152980536407
171,5.7,261,kite,385.36653706981394,166.7452553858531,20.326294739720026,9.647384221191516
171,5.7,266,person,321.7447833452212,439.4960375911824,15.624786195391607,43.68473377987186
172,5.733333333333333,241,car,176.93491185734356,457.4428257615423,132.5627357229186,77.48498967968925
172,5.733333333333333,242,car,414.3733000694484,459.02798790895577,107.10799816110432,89.77686973432503
172,5.733333333333333,244,truck,294.27460064479675,439.9431057195802,61.06930591719936,46.41898529086467
172,5.733333333333333,261,kite,385.05802849249596,167.37515700861843,17.448065830513826,8.281306324936708
172,5.733333333333333,266,person,322.12687935738165,439.7911094452637,15.562125020854467,43.713125303466825
173,5.766666666666667,241,car,177.9219460523894,457.4590279632562,132.34269420551936,77.44657655251314
173,5.766666666666667,242,car,413.51990324450327,459.1638972211475,107.441221145177,89.96738522454706
173,5.766666666666667,244,truck,294.63323078627843,439.945605472276,60.9211893232183,46.30644077636532
173,5.766666666666667,261,kite,384.7495199151781,168.0050586313837,14.569839595806684,6.9152284286819
173,5.766666666666667,266,person,321.99412963944553,440.0631740792402,15.669095251958254,43.90868329482572
174,5.8,241,car,178.88753494923264,457.6801528547858,130.63478936999422,76.3698359996792
174,5.8,242,car,412.8198155369731,459.40130710882255,107.95014484793643,90.26566717771595
174,5.8,244,truck,294.9918609277601,439.9481052249717,60.77307298125049,46.193896261865916
174,5.8,266,person,321.96520988805094,439.97671797808584,15.75213174726963,44.133553575121766
175,5.833333333333333,241,car,180.12467588547605,457.69024563642574,130.220402780688,76.0879695194796
175,5.833333333333333,242,car,412.54988294866234,459.44267092081486,107.79003142809819,90.13162500328554
175,5.833333333333333,244,truck,295.3504910692418,439.95060497766747,60.62495689129594,46.08135174736657
175,5.833333333333333,266,person,321.8171178791032,440.01055104587545,15.842734795186686,44.2093322463146
175,5.833333333333333,270,person,348.9138707125645,440.5462409582758,10.432940018424631,26.470684342879792
176,5.866666666666666,241,car,182.11964735691149,457.1433814260896,131.50391072486906,76.92738381695057
176,5.866666666666666,242,car,412.25128831619173,459.84803792050434,108.17811595830926,90.28308556760243
176,5.866666666666666,244,truck,295.7091212107235,439.95310473036307,60.47684105335463,45.968807232867164
176,5.866666666666666,266,person,321.9464943414654,440.16631830625045,15.809681831869398,44.055605460290735
176,5.866666666666666,270,person,348.6750233158498,440.5988807919937,10.314905458441729,26.151848154395907
177,5.9,241,car,182.57988268266945,456.8805161784576,131.4940505979497,76.99854979867013
177,5.9,242,car,411.958433651655,459.9838823769694,108.28380392597461,90.20985271173572
177,5.9,244,truck,296.06775135220516,439.95560448305883,60.32872546742658,45.856262718367816
177,5.9,266,person,321.87770370567176,440.379904432996,15.868419857702747,44.034787720497036
177,5.9,270,person,348.82377886645435,440.722065923283,10.32953139978315,26.149820607563925
178,5.933333333333334,241,car,182.72056450268514,457.3780129173409,129.88951681461208,76.05487705894024
178,5.933333333333334,242,car,411.85193858645926,459.825325660055,108.32423357010401,90.0920680652842
178,5.933333333333334,244,truck,296.4263814936868,439.95810423575455,60.18061013351172,45.74371820386841
178,5.933333333333334,266,person,321.7529094895397,440.54975452893035,15.960623681232391,43.92311828755555
178,5.933333333333334,270,person,348.71157868276805,440.59177527294213,10.27835228488982,25.95037354055819
179,5.966666666666667,241,car,183.4861050417305,457.35346056145386,128.50647568103471,75.10130713036295
179,5.966666666666667,242,car,412.049622904193,458.9376931761735,107.48927156820878,89.21960949514295
179,5.966666666666667,244,truck,296.78501163516853,439.9606039884503,60.03249505161017,45.631173689369064
179,5.966666666666667,266,person,321.7439599180374,440.7172778731723,15.946536744434923,43.510318005953366
179,5.966666666666667,270,person,348.6186349482835,440.75302269333895,10.522119557557744,26.518670836008994
180,6.0,241,car,184.32536519514284,456.88796518376813,128.33387514986526,75.0456172448819
180,6.0,242,car,411.566457551253,458.80905863094836,107.80140474787993,89.29560752682221
180,6.0,244,truck,297.14364177665027,439.9631037411459,59.88438022172187,45.51862917486966
180,6.0,266,person,321.8545495187892,440.33803428806095,16.22729053980663,44.01669215987266
180,6.0,270,person,348.54143726391015,440.69878438860144,10.634686416926115,26.755913264825324
180,6.0,272,truck,120.3078262662723,422.80365124389704,37.60453410563386,23.993591313571528
181,6.033333333333333,241,car,185.3371563972678,456.652388043276,127.42778275106286,74.61036017341456
181,6.033333333333333,242,car,411.293621790839,458.63355619593636,107.77522315234086,89.08825981622306
181,6.033333333333333,244,truck,297.5022719181319,439.9656034938417,59.73626564384682,45.40608466037031
181,6.033333333333333,266,person,322.15926374596893,439.8882543044456,16.420108040670755,44.43874181822571
181,6.033333333333333,270,person,348.6075867306273,440.60069232765903,10.697646314542283,26.853013980703622
181,6.033333333333333,272,car,112.91554812630852,423.1996721261048,34.65850887779537,22.042763234477604
182,6.066666666666666,241,car,186.0288072485633,456.3030665303196,125.56796228926902,73.50843226467362
182,6.066666666666666,242,car,410.98350292351233,458.2903362060401,108.03159934033812,89.11819479688086
182,6.066666666666666,266,person,322.4313237808019,439.3250445829809,16.639623724827175,44.997334487059504
182,6.066666666666666,270,person,348.46303672967633,440.32119800034764,10.74554104269015,26.932536445249696
182,6.066666666666666,272,car,105.09374825590643,423.5178554038644,33.710513341963605,21.389486197103338
183,6.1,241,car,186.66171993851776,456.19777664380854,125.75062597096985,73.72980996680297
183,6.1,242,truck,410.73033060662675,458.07804992077774,108.05576634777253,88.98042812148043
183,6.1,266,person,322.61053652359226,438.8057786832987,16.62278688176974,44.973260933086976
183,6.1,270,person,348.26852177217415,439.97900549487156,10.653820243618611,26.62940423337983
183,6.1,272,car,99.82822276499807,423.4432260010731,33.366428621802385,20.96231323919187
184,6.133333333333334,241,car,187.65479891377856,456.2320165966714,124.72088431398765,73.21300512765606
184,6.133333333333334,242,truck,410.48084508509805,457.9664618768869,107.88452256814315,88.83903525427655
184,6.133333333333334,266,person,322.5390572271019,438.722860285474,16.617184064198,44.70308577154981
184,6.133333333333334,270,person,348.1784179291725,439.908405217367,10.590868250146457,26.374900360506615
184,6.133333333333334,272,car,98.54804447814615,422.6082002158307,37.70288668773043,22.95422384341356
185,6.166666666666667,241,car,188.3505451217917,456.3301127975442,124.94989537408004,73.54120407649583
185,6.166666666666667,242,truck,410.2313595635694,457.8548738329961,107.71327732288836,88.69764238707262
185,6.166666666666667,266,person,322.5525594470466,438.87535323122086,16.61640664931201,44.38378864747483
185,6.166666666666667,270,person,348.2764168042182,439.9545672484238,10.430325277868178,25.751036344231636
185,6.166666666666667,272,car,94.23853759680654,422.4678301531964,37.735641302516655,22.97416246775788
186,6.2,241,car,188.83772956271196,456.1126497874882,126.43832377330467,74.77464429424646
186,6.2,242,truck,409.9818740420408,457.74328578910524,107.5420306120082,88.55624951986874
186,6.2,266,person,322.5833760389279,439.24925653970905,16.57011838530383,44.07444598007237
186,6.2,270,person,348.28182763076313,440.20253293641366,10.572487454521536,25.85456781255948
186,6.2,272,car,89.92903071546692,422.3274600905621,37.7683959258526,22.9941010921022
187,6.233333333333333,241,car,189.73633943714503,455.5838034059765,127.19678318713589,75.64046886555366
187,6.233333333333333,242,truck,409.73238852051213,457.6316977452144,107.37078243550258,88.41485665266487
187,6.233333333333333,266,person,322.7348796121626,439.80450328337986,16.51713919022245,43.771201563793
187,6.233333333333333,270,person,348.51009761601256,440.787662650082,10.532258749655341,25.45093283913252
187,6.233333333333333,272,car,85.6195238341273,422.1870900279278,37.801150557738296,23.01403971644652
188,6.266666666666667,241,car,190.60681222470842,454.0222080446757,129.2779396581402,77.46350496198664
188,6.266666666666667,242,truck,409.4829029989836,457.5201097013236,107.19953279337159,88.27346378546099
